#PMID	TITLE	DOI
22325912	Determination_of_the_effects_of_alcohol_dehydrogenase_(ADH)_1B_and_ADH1C_polymorphisms_on_alcohol_dependence_in_Turkey	10.1016/j.scijus.2011.05.002
