#PMID	TITLE	DOI
27896277	Prediction_of_Bacillus_Calmette-Guerin_Response_in_Patients_with_Bladder_Cancer_after_Transurethral_Resection_of_Bladder_Tumor_by_Using_Genetic_Var	10.1155/2016/9859021
