#PMID	TITLE	DOI
23059849	Medullary_thyroid_carcinoma_(MTC)_and_RET_proto-oncogene:_mutation_spectrum_in_the_familial_cases_and_a_meta-analysis_of_studies_on_the_sporadic_form	10.1016/j.mrrev.2012.09.002
