#PMID	TITLE	DOI
25932444	Risk-Reducing_Genetic_Variant_of_Wilms_Tumor_1_Gene_rs16754_in_Korean_Patients_With_BCR-ABL1-Negative_Myeloproliferative_Neoplasm	10.3343/alm.2015.35.3.348
