#PMID	TITLE	DOI
18331377	Association_of_ADH_and_ALDH_genes_with_alcohol_dependence_in_the_Irish_Affected_Sib_Pair_Study_of_alcohol_dependence_(IASPSAD)_sample	10.1111/j.1530-0277.2008.00642.x
