#PMID	TITLE	DOI
24895409	Post-GWAS_gene-environment_interplay_in_breast_cancer:_results_from_the_Breast_and_Prostate_Cancer_Cohort_Consortium_and_a_meta-analysis_on_79,000_	10.1093/hmg/ddu223
