#PMID	TITLE	DOI
24277619	ALDH2_is_associated_to_alcohol_dependence_and_is_the_major_genetic_determinant_of_"daily_maximum_drinks"_in_a_GWAS_study_of_an_isolated_rural_Chine	10.1002/ajmg.b.32213
