#PMID	TITLE	DOI
27576518	Brain_damage_resembling_acute_necrotizing_encephalopathy_as_a_specific_manifestation_of_haemophagocytic_lymphohistiocytosis_-_induced_by_hypersensi	10.1186/s13052-016-0286-z
