#PMID	TITLE	DOI
23961350	BRCA1_And_BRCA2_analysis_of_Argentinean_breast/ovarian_cancer_patients_selected_for_age_and_family_history_highlights_a_role_for_novel_mutations_of	10.1186/2193-1801-1-20
