#PMID	TITLE	DOI
17705862	Optimization_of_candidate-gene_SNP-genotyping_by_flexible_oligonucleotide_microarrays;_analyzing_variations_in_immune_regulator_genes_of_hay-fever_	10.1186/1471-2164-8-282
