#PMID	TITLE	DOI
15896456	The_DNA_repair_gene_ERCC2/XPD_polymorphism_Arg_156Arg_(A22541C)_and_risk_of_lung_cancer_in_a_Chinese_population	10.1016/j.canlet.2004.10.032
