#PMID	TITLE	DOI
27669310	Association_of_XPC_Gene_Polymorphisms_with_Colorectal_Cancer_Risk_in_a_Southern_Chinese_Population:_A_Case-Control_Study_and_Meta-Analysis	10.3390/genes7100073
