#PMID	TITLE	DOI
22905743	Genetic_polymorphisms_associated_with_anti-malarial_antibody_levels_in_a_low_and_unstable_malaria_transmission_area_in_southern_Sri_Lanka	10.1186/1475-2875-11-281
