#PMID	TITLE	DOI
24658182	Genetic_variants_in_DNA_repair_pathways_and_risk_of_upper_aerodigestive_tract_cancers:_combined_analysis_of_data_from_two_genome-wide_association_s	10.1093/carcin/bgu075
