#PMID	TITLE	DOI
15579207	Lower_rate_of_genomic_variation_identified_in_the_trans-membrane_domain_of_monoamine_sub-class_of_Human_G-Protein_Coupled_Receptors:_the_Human_GPCR	10.1186/1471-2164-5-91
