#PMID	TITLE	DOI
17119116	Gene-nutrient_interactions_among_determinants_of_folate_and_one-carbon_metabolism_on_the_risk_of_non-Hodgkin_lymphoma:_NCI-SEER_case-control_study	10.1182/blood-2006-07-034330
