#PMID	TITLE	DOI
23688607	Novel_functional_variants_locus_in_PLCE1_and_susceptibility_to_esophageal_squamous_cell_carcinoma:_based_on_published_genome-wide_association_studi	10.1016/j.canep.2013.04.009
