#PMID	TITLE	DOI
23973201	Polymorphisms_in_DNA_repair_and_apoptosis-related_genes_and_clinical_outcomes_of_patients_with_non-small_cell_lung_cancer_treated_with_first-line_p	10.1016/j.lungcan.2013.07.024
