#PMID	TITLE	DOI
25376095	Whole_genome_sequencing_of_Turkish_genomes_reveals_functional_private_alleles_and_impact_of_genetic_interactions_with_Europe,_Asia_and_Africa	10.1186/1471-2164-15-963
