#PMID	TITLE	DOI
23386036	Where_Birt-Hogg-Dubé_meets_Cowden_syndrome:_mirrored_genetic_defects_in_two_cases_of_syndromic_oncocytic_tumours	10.1038/ejhg.2013.8
