#PMID	TITLE	DOI
26540500	The_Interaction_Between_Prenatal_Exposure_to_Home_Renovation_and_Reactive_Oxygen_Species_Genes_in_Cord_Blood_IgE_Response_is_Modified_by_Maternal_A	10.4168/aair.2016.8.1.41
