#PMID	TITLE	DOI
25511740	Identification_of_epidermal_growth_factor_receptor_(EGFR)_genetic_variants_that_modify_risk_for_head_and_neck_squamous_cell_carcinoma	10.1016/j.canlet.2014.12.008
