#PMID	TITLE	DOI
17875215	Epidermal_growth_factor_receptor_(EGFR)_is_transcriptionally_induced_by_the_Y-box_binding_protein-1_(YB-1)_and_can_be_inhibited_with_Iressa_in_basa	10.1186/bcr1767
