#PMID	TITLE	DOI
22357570	The_Peru_Urban_versus_Rural_Asthma_(PURA)_Study:_methods_and_baseline_quality_control_data_from_a_cross-sectional_investigation_into_the_prevalence	10.1136/bmjopen-2011-000421
