#PMID	TITLE	DOI
22895555	Analysis_of_mutational_status,_SNP_rs16754,_and_expression_levels_of_Wilms_tumor_1_(WT1)_gene_in_acute_promyelocytic_leukemia	10.1007/s00277-012-1546-7
