#PMID	TITLE	DOI
21475998	Replication_of_five_GWAS-identified_loci_and_breast_cancer_risk_among_Hispanic_and_non-Hispanic_white_women_living_in_the_Southwestern_United_States	10.1007/s10549-011-1498-y
