#PMID	TITLE	DOI
18616953	Identification_of_new_RECQL4_mutations_in_Caucasian_Rothmund-Thomson_patients_and_analysis_of_sensitivity_to_a_wide_range_of_genotoxic_agents	10.1016/j.mrfmmm.2008.06.002
