#PMID	TITLE	DOI
26284938	Alcohol_Dehydrogenase-1B_(rs1229984)_and_Aldehyde_Dehydrogenase-2_(rs671)_Genotypes_Are_Strong_Determinants_of_the_Serum_Triglyceride_and_Cholester	10.1371/journal.pone.0133460
