#PMID	TITLE	DOI
24069371	Helicobacter_pylori_infection_synergizes_with_three_inflammation-related_genetic_variants_in_the_GWASs_to_increase_risk_of_gastric_cancer_in_a_Chin	10.1371/journal.pone.0074976
