#PMID	TITLE	DOI
21324488	Single_nucleotide_polymorphisms_in_tobacco_metabolism_and_DNA_repair_genes_and_prognosis_in_resected_non-small-cell_lung_cancer	10.1016/j.jss.2011.01.007
