#PMID	TITLE	DOI
20233728	Cis-acting_genetic_variation_at_an_E2F1/YY1_response_site_and_putative_p53_site_is_associated_with_altered_allele-specific_expression_of_ERCC5_(XPG	10.1093/carcin/bgq057
