#PMID	TITLE	DOI
24879036	A_polymorphism_rs12325489C&gt;T_in_the_lincRNA-ENST00000515084_exon_was_found_to_modulate_breast_cancer_risk_via_GWAS-based_association_analyses	10.1371/journal.pone.0098251
