#PMID	TITLE	DOI
26253951	Use_a_survival_model_to_correlate_single-nucleotide_polymorphisms_of_DNA_repair_genes_with_radiation_dose-response_in_patients_with_non-small_cell_	10.1016/j.radonc.2015.07.024
