#PMID	TITLE	DOI
26681190	Genetic_Polymorphisms_in_XRCC1,_CD3EAP,_PPP1R13L,_XPB,_XPC,_and_XPF_and_the_Risk_of_Chronic_Benzene_Poisoning_in_a_Chinese_Occupational_Population	10.1371/journal.pone.0144458
