#PMID	TITLE	DOI
25139097	Role_of_novel_and_GWAS_originated_PLCE1_genetic_variants_in_susceptibility_and_prognosis_of_esophageal_cancer_patients_in_northern_Indian_population	10.1007/s13277-014-2458-z
