#PMID	TITLE	DOI
22910930	Genome-Wide_Association_Studies_(GWAS)_breast_cancer_susceptibility_loci_in_Arabs:_susceptibility_and_prognostic_implications_in_Tunisians	10.1007/s10549-012-2202-6
