#PMID	TITLE	DOI
21049069	Identification_of_Novel_Susceptibility_Genes_for_Breast_Cancer_-_Genome-Wide_Association_Studies_or_Evaluation_of_Candidate_Genes?__-_PubMed_-_NCBI	10.1159/000211991
