#PMID	TITLE	DOI
21576033	ADH1B_and_ALDH2_polymorphisms_and_their_associations_with_increased_risk_of_squamous_cell_carcinoma_of_the_head_and_neck_in_the_Korean_population	10.1016/j.oraloncology.2011.04.007
