#PMID	TITLE	DOI
26829565	Effect_of_3'UTR_RET_Variants_on_RET_mRNA_Secondary_Structure_and_Disease_Presentation_in_Medullary_Thyroid_Carcinoma	10.1371/journal.pone.0147840
