#PMID	TITLE	DOI
21093899	Endometrial_cancer_and_genetic_variation_in_PTEN,_PIK3CA,_AKT1,_MLH1,_and_MSH2_within_a_population-based_case-control_study	10.1016/j.ygyno.2010.10.016
