#PMID	TITLE	DOI
18778477	Genomic_variation_in_myeloma:_design,_content,_and_initial_application_of_the_Bank_On_A_Cure_SNP_Panel_to_detect_associations_with_progression-free	10.1186/1741-7015-6-26
