#PMID	TITLE	DOI
20957144	Interactions_between_exposure_to_environmental_polycyclic_aromatic_hydrocarbons_and_DNA_repair_gene_polymorphisms_on_bulky_DNA_adducts_in_human_sperm	10.1371/journal.pone.0013145
