#PMID	TITLE	DOI
21118973	Common_breast_cancer_susceptibility_alleles_and_the_risk_of_breast_cancer_for_BRCA1_and_BRCA2_mutation_carriers:_implications_for_risk_prediction	10.1158/0008-5472.CAN-10-1907
