#PMID	TITLE	DOI
22035350	Evaluation_of_High_Resolution_Melting_analysis_as_an_alternate_tool_to_screen_for_risk_alleles_associated_with_small_kidneys_in_Indian_newborns	10.1186/1471-2369-12-60
