#PMID	TITLE	DOI
27991683	Platelet_Counts_and_Genetic_Polymorphisms_of_Alcohol_Dehydrogenase-1B_and_Aldehyde_Dehydrogenase-2_in_Japanese_Alcoholic_Men	10.1111/acer.13283
