#PMID	TITLE	DOI
26901225	Association_between_Genetic_Variants_in_DNA_Double-Strand_Break_Repair_Pathways_and_Risk_of_Radiation_Therapy-Induced_Pneumonitis_and_Esophagitis_i	10.3390/cancers8020023
