#PMID	TITLE	DOI
20557883	Nucleotide_excision_repair_polymorphisms,_polycyclic_aromatic_hydrocarbon_exposure,_and_their_effects_on_sperm_deoxyribonucleic_acid_damage_and_mal	10.1016/j.fertnstert.2010.04.059
