#PMID	TITLE	DOI
23790025	Association_of_epidermal_growth_factor_and_epidermal_growth_factor_receptor_polymorphisms_with_the_risk_of_hepatitis_B_virus-related_hepatocellular	10.1089/gtmb.2013.0031
