#PMID	TITLE	DOI
27622501	A_Functional_Polymorphism_(rs10817938)_in_the_XPA_Promoter_Region_Is_Associated_with_Poor_Prognosis_of_Oral_Squamous_Cell_Carcinoma_in_a_Chinese_Ha	10.1371/journal.pone.0160801
