#PMID	TITLE	DOI
22930414	Single_nucleotide_polymorphisms_of_ADH1B,_ADH1C_and_ALDH2_genes_and_esophageal_cancer:_a_population-based_case-control_study_in_China	10.1002/ijc.27803
