#PMID	TITLE	DOI
22053997	Common_breast_cancer_susceptibility_alleles_are_associated_with_tumour_subtypes_in_BRCA1_and_BRCA2_mutation_carriers:_results_from_the_Consortium_o	10.1186/bcr3052
