#PMID	TITLE	DOI
25573768	Effects_of_genetic_variants_of_ADH1B_and_ALDH2_and_social_network_on_continued_alcohol_drinking_among_young_adolescents_in_Taiwan	10.1016/j.drugalcdep.2014.12.014
