#PMID	TITLE	DOI
21873548	Prognostic_implications_of_the_IDH1_synonymous_SNP_rs11554137_in_pediatric_and_adult_AML:_a_report_from_the_Children's_Oncology_Group_and_SWOG	10.1182/blood-2011-04-348888
