#PMID	TITLE	DOI
22703879	Secondary_variants_in_individuals_undergoing_exome_sequencing:_screening_of_572_individuals_identifies_high-penetrance_mutations_in_cancer-suscepti	10.1016/j.ajhg.2012.05.021
