#PMID	TITLE	DOI
19636371	Genetic_polymorphisms_in_the_EGFR_(R521K)_and_estrogen_receptor_(T594T)_genes,_EGFR_and_ErbB-2_protein_expression,_and_breast_cancer_risk_in_Tunisia	10.1155/2009/753683
