#PMID	TITLE	DOI
22363810	Alcohol_consumption,_genetic_variants_in_alcohol_deydrogenases,_and_risk_of_cardiovascular_diseases:_a_prospective_study_and_meta-analysis	10.1371/journal.pone.0032176
