#PMID	TITLE	DOI
18186920	IL13_gene_polymorphisms_modify_the_effect_of_exposure_to_tobacco_smoke_on_persistent_wheeze_and_asthma_in_childhood,_a_longitudinal_study	10.1186/1465-9921-9-2
