#PMID	TITLE	DOI
16091499	Polymorphisms_in_the_initiators_of_RET_(rearranged_during_transfection)_signaling_pathway_and_susceptibility_to_sporadic_medullary_thyroid_carcinoma	10.1210/jc.2004-2449
