#PMID	TITLE	DOI
15256438	Mismatch_repair_gene_PMS2:_disease-causing_germline_mutations_are_frequent_in_patients_whose_tumors_stain_negative_for_PMS2_protein,_but_paralogous	10.1158/0008-5472.CAN-03-2879
