#PMID	TITLE	DOI
26791180	Interaction_of_methylation-related_genetic_variants_with_circulating_fatty_acids_on_plasma_lipids:_a_meta-analysis_of_7_studies_and_methylation_ana	10.3945/ajcn.115.112987
