#PMID	TITLE	DOI
27834868	Steric_Clash_in_the_SET_Domain_of_Histone_Methyltransferase_NSD1_as_a_Cause_of_Sotos_Syndrome_and_Its_Genetic_Heterogeneity_in_a_Brazilian_Cohort	10.3390/genes7110096
