#PMID	TITLE	DOI
21292812	Functional_EGFR_germline_polymorphisms_may_confer_risk_for_EGFR_somatic_mutations_in_non-small_cell_lung_cancer,_with_a_predominant_effect_on_exon_	10.1158/0008-5472.CAN-10-2689
