#PMID	TITLE	DOI
23720401	Single-nucleotide_polymorphisms_in_nucleotide_excision_repair_genes,_cigarette_smoking,_and_the_risk_of_head_and_neck_cancer	10.1158/1055-9965.EPI-13-0185
