#PMID	TITLE	DOI
17498557	A_haplotype_encompassing_the_variant_allele_of_DNA_repair_gene_polymorphism_ERCC2/XPD_Lys751Gln_but_not_the_variant_allele_of_Asp312Asn_is_associat	10.1016/j.cancergencyto.2007.01.010
